0x800009b0:beq    t1,zero,0x008       (0x0000005c==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x5c
0x800009b8:addi   a0,a0,0x001         a0=0x800015f4+0x00000001=0x800015f5
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x800015f5]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x800015f5+0x00000001=0x800015f6
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x800015f6]=0x0000007c
0x800009b0:beq    t1,zero,0x008       (0x0000007c==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x7c
0x800009b8:addi   a0,a0,0x001         a0=0x800015f6+0x00000001=0x800015f7
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x800015f7]=0x0000005f
0x800009b0:beq    t1,zero,0x008       (0x0000005f==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x5f
0x800009b8:addi   a0,a0,0x001         a0=0x800015f7+0x00000001=0x800015f8
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x800015f8]=0x0000005f
0x800009b0:beq    t1,zero,0x008       (0x0000005f==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x5f
0x800009b8:addi   a0,a0,0x001         a0=0x800015f8+0x00000001=0x800015f9
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x800015f9]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x800015f9+0x00000001=0x800015fa
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x800015fa]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x800015fa+0x00000001=0x800015fb
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x800015fb]=0x0000007c
0x800009b0:beq    t1,zero,0x008       (0x0000007c==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x7c
0x800009b8:addi   a0,a0,0x001         a0=0x800015fb+0x00000001=0x800015fc
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x800015fc]=0x0000005f
0x800009b0:beq    t1,zero,0x008       (0x0000005f==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x5f
0x800009b8:addi   a0,a0,0x001         a0=0x800015fc+0x00000001=0x800015fd
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x800015fd]=0x0000005f
0x800009b0:beq    t1,zero,0x008       (0x0000005f==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x5f
0x800009b8:addi   a0,a0,0x001         a0=0x800015fd+0x00000001=0x800015fe
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x800015fe]=0x00000029
0x800009b0:beq    t1,zero,0x008       (0x00000029==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x29
0x800009b8:addi   a0,a0,0x001         a0=0x800015fe+0x00000001=0x800015ff
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x800015ff]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x800015ff+0x00000001=0x80001600
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001600]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80001600+0x00000001=0x80001601
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001601]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80001601+0x00000001=0x80001602
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001602]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80001602+0x00000001=0x80001603
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001603]=0x0000007c
0x800009b0:beq    t1,zero,0x008       (0x0000007c==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x7c
0x800009b8:addi   a0,a0,0x001         a0=0x80001603+0x00000001=0x80001604
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001604]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80001604+0x00000001=0x80001605
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001605]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80001605+0x00000001=0x80001606
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001606]=0x0000005c
0x800009b0:beq    t1,zero,0x008       (0x0000005c==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x5c
0x800009b8:addi   a0,a0,0x001         a0=0x80001606+0x00000001=0x80001607
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001607]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80001607+0x00000001=0x80001608
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001608]=0x0000002f
0x800009b0:beq    t1,zero,0x008       (0x0000002f==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x2f
0x800009b8:addi   a0,a0,0x001         a0=0x80001608+0x00000001=0x80001609
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001609]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80001609+0x00000001=0x8000160a
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x8000160a]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x8000160a+0x00000001=0x8000160b
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x8000160b]=0x0000005c
0x800009b0:beq    t1,zero,0x008       (0x0000005c==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x5c
0x800009b8:addi   a0,a0,0x001         a0=0x8000160b+0x00000001=0x8000160c
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x8000160c]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x8000160c+0x00000001=0x8000160d
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x8000160d]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x8000160d+0x00000001=0x8000160e
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x8000160e]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x8000160e+0x00000001=0x8000160f
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x8000160f]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x8000160f+0x00000001=0x80001610
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001610]=0x0000007c
0x800009b0:beq    t1,zero,0x008       (0x0000007c==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x7c
0x800009b8:addi   a0,a0,0x001         a0=0x80001610+0x00000001=0x80001611
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001611]=0x0000005f
0x800009b0:beq    t1,zero,0x008       (0x0000005f==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x5f
0x800009b8:addi   a0,a0,0x001         a0=0x80001611+0x00000001=0x80001612
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001612]=0x0000005f
0x800009b0:beq    t1,zero,0x008       (0x0000005f==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x5f
0x800009b8:addi   a0,a0,0x001         a0=0x80001612+0x00000001=0x80001613
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001613]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80001613+0x00000001=0x80001614
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001614]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80001614+0x00000001=0x80001615
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001615]=0x0000007c
0x800009b0:beq    t1,zero,0x008       (0x0000007c==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x7c
0x800009b8:addi   a0,a0,0x001         a0=0x80001615+0x00000001=0x80001616
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001616]=0x0000005c
0x800009b0:beq    t1,zero,0x008       (0x0000005c==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x5c
0x800009b8:addi   a0,a0,0x001         a0=0x80001616+0x00000001=0x80001617
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001617]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80001617+0x00000001=0x80001618
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001618]=0x0000007c
0x800009b0:beq    t1,zero,0x008       (0x0000007c==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x7c
0x800009b8:addi   a0,a0,0x001         a0=0x80001618+0x00000001=0x80001619
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001619]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80001619+0x00000001=0x8000161a
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x8000161a]=0x0000002f
0x800009b0:beq    t1,zero,0x008       (0x0000002f==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x2f
0x800009b8:addi   a0,a0,0x001         a0=0x8000161a+0x00000001=0x8000161b
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x8000161b]=0x0000005f
0x800009b0:beq    t1,zero,0x008       (0x0000005f==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x5f
0x800009b8:addi   a0,a0,0x001         a0=0x8000161b+0x00000001=0x8000161c
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x8000161c]=0x0000005f
0x800009b0:beq    t1,zero,0x008       (0x0000005f==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x5f
0x800009b8:addi   a0,a0,0x001         a0=0x8000161c+0x00000001=0x8000161d
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x8000161d]=0x00000060
0x800009b0:beq    t1,zero,0x008       (0x00000060==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x60
0x800009b8:addi   a0,a0,0x001         a0=0x8000161d+0x00000001=0x8000161e
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x8000161e]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x8000161e+0x00000001=0x8000161f
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x8000161f]=0x0000007c
0x800009b0:beq    t1,zero,0x008       (0x0000007c==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x7c
0x800009b8:addi   a0,a0,0x001         a0=0x8000161f+0x00000001=0x80001620
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001620]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80001620+0x00000001=0x80001621
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001621]=0x0000007c
0x800009b0:beq    t1,zero,0x008       (0x0000007c==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x7c
0x800009b8:addi   a0,a0,0x001         a0=0x80001621+0x00000001=0x80001622
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001622]=0x0000005c
0x800009b0:beq    t1,zero,0x008       (0x0000005c==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x5c
0x800009b8:addi   a0,a0,0x001         a0=0x80001622+0x00000001=0x80001623
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001623]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80001623+0x00000001=0x80001624
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001624]=0x0000007c
0x800009b0:beq    t1,zero,0x008       (0x0000007c==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x7c
0x800009b8:addi   a0,a0,0x001         a0=0x80001624+0x00000001=0x80001625
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001625]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80001625+0x00000001=0x80001626
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001626]=0x0000002f
0x800009b0:beq    t1,zero,0x008       (0x0000002f==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x2f
0x800009b8:addi   a0,a0,0x001         a0=0x80001626+0x00000001=0x80001627
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001627]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80001627+0x00000001=0x80001628
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001628]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80001628+0x00000001=0x80001629
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001629]=0x0000005c
0x800009b0:beq    t1,zero,0x008       (0x0000005c==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x5c
0x800009b8:addi   a0,a0,0x001         a0=0x80001629+0x00000001=0x8000162a
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x8000162a]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x8000162a+0x00000001=0x8000162b
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x8000162b]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x8000162b+0x00000001=0x8000162c
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x8000162c]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x8000162c+0x00000001=0x8000162d
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x8000162d]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x8000162d+0x00000001=0x8000162e
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x8000162e]=0x0000002f
0x800009b0:beq    t1,zero,0x008       (0x0000002f==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x2f
0x800009b8:addi   a0,a0,0x001         a0=0x8000162e+0x00000001=0x8000162f
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x8000162f]=0x0000005f
0x800009b0:beq    t1,zero,0x008       (0x0000005f==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x5f
0x800009b8:addi   a0,a0,0x001         a0=0x8000162f+0x00000001=0x80001630
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80001630]=0x0000005f
0x800009b0:beq    t1,zero,0x008       (0x0000005f==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x5f
0x800009b8:addi   a0,a0,0x001         a0=0x80001630+0x00000001=0x80001631
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
